experiment_id,trial_id,created_checkpoint_uuid,experiment_seed,checkpoint_uuid,dataset,encoder,freeze_encoder,global_batch_size,img_rescale_size,keep_enc_fc,lr,method,momentum,normalize_data,pred_head_features,pred_head_structure,scheduler,split_seed,split_size,test_augmentation,train_augmentation,use_larc,weight_decay,auroc,ece,test_acc,test_auroc,test_ece,test_f1,test_loss,v_acc,v_f1,v_loss
12686,97866,70928c43-5f3a-45ca-a2b0-396d58512347,1643118217,,tcga,resnet50,True,32,224,False,0.005,simsiam,0.9,True,128,three_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.6013338565826416,0.12681996822357178,0.5899120569229126,0.587464451789856,0.1061738133430481,0.5408629179000854,0.7250410914421082,0.5761764049530029,0.5735833644866943,0.7805003523826599
12686,97879,d83b8645-1ded-4273-8059-395124e06fc4,1643118217,,tcga,resnet50,True,32,224,False,0.005,simsiam,0.9,True,128,one_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.5959416627883911,0.07095539569854736,0.569839358329773,0.5961822271347046,0.0644628256559372,0.5350386500358582,0.6931968927383423,0.5741556286811829,0.5726608037948608,0.7204291820526123
12686,97889,49141324-6944-4365-99d4-99f6812105b8,1643118217,,tcga,resnet50,1660,32,224,True,0.005,simsiam,0.9,True,128,one_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.6235344409942627,0.21068711578845978,0.6128014922142029,0.596467137336731,0.17821557819843292,0.5525093078613281,0.8565382957458496,0.5890228152275085,0.5846512317657471,0.981650173664093
12686,97898,1f041eec-6660-4d7f-864b-32663ccd44f2,1643118217,,tcga,resnet50,1660,32,224,False,0.005,simsiam,0.9,True,128,three_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.6164083480834961,0.17344993352890015,0.5875239968299866,0.6005562543869019,0.16166317462921143,0.5437366962432861,0.8086130023002625,0.5837182402610779,0.5823606252670288,0.8683009147644043
12686,97899,bf49a729-223f-4caf-9851-d00971059aae,1643118217,,tcga,resnet50,True,32,224,True,0.005,simsiam,0.9,True,128,three_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.5915185213088989,0.10618647933006287,0.599422812461853,0.5570102334022522,0.06924909353256226,0.5301471948623657,0.6961753368377686,0.5686706304550171,0.5582862496376038,0.7593357563018799
12686,97908,84ff93b3-2688-4ebf-bc09-4d38c93fb55f,1643118217,085fb334-b46d-4655-9f29-4763d8b852b9,tcga,resnet50,1660,32,224,True,0.005,simsiam,0.9,True,128,one_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.6721010208129883,0.30305173993110657,0.5971084833145142,0.6305705308914185,0.32758811116218567,0.5590391755104065,1.8131788969039917,0.6257216930389404,0.6256718635559082,1.6882107257843018
12686,97909,2335d8b7-02df-4cef-8867-3812ffaf76ab,1643118217,085fb334-b46d-4655-9f29-4763d8b852b9,tcga,resnet50,True,32,224,True,0.005,simsiam,0.9,True,128,three_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.57880699634552,0.3074212670326233,0.5452902317047119,0.5470366477966309,0.3236393630504608,0.5084564685821533,1.5391777753829956,0.5599018335342407,0.5599017143249512,1.4952598810195923
12686,97916,21f40ac0-e28e-4498-849c-d31d18f6dde0,1643118217,085fb334-b46d-4655-9f29-4763d8b852b9,tcga,resnet50,True,32,224,True,0.005,simsiam,0.9,True,128,one_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.5634670257568359,0.03468004986643791,0.7407289743423462,0.5197668671607971,0.21226707100868225,0.42552801966667175,0.6670789122581482,0.5,0.3333333432674408,0.6927417516708374
12686,97922,8ff5b737-72f3-4958-aeb0-537a3601e5c0,1643118217,,tcga,resnet50,1660,32,224,False,0.005,simsiam,0.9,True,128,one_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.6275606155395508,0.07612451165914536,0.5785664319992065,0.6092630624771118,0.0869234949350357,0.543946385383606,0.7166216373443604,0.5984411239624023,0.5979423522949219,0.7242675423622131
12686,97926,79749423-3e44-4603-98a0-97ad3bdf76db,1643118217,085fb334-b46d-4655-9f29-4763d8b852b9,tcga,resnet50,1660,32,224,False,0.005,simsiam,0.9,True,128,three_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.6449018716812134,0.18139217793941498,0.5821946263313293,0.6108753681182861,0.19355124235153198,0.5475972294807434,0.8893743753433228,0.6058385968208313,0.6057147979736328,0.8892765641212463
12686,97933,19f378f9-1399-43a8-8f2c-745fb451610c,1643118217,085fb334-b46d-4655-9f29-4763d8b852b9,tcga,resnet50,True,32,224,False,0.005,simsiam,0.9,True,128,one_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.5852323770523071,0.010578347370028496,0.5228479504585266,0.5307357311248779,0.028098929673433304,0.48953044414520264,0.6926331520080566,0.5569067597389221,0.5569062232971191,0.6816641092300415
12695,97957,feb6a8dd-5827-4b90-a7f7-62cc6ad9cfa0,1643118217,,kather_h5_224_norm_split_90_10,resnet50,True,64,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.9821634292602539,0.020471762865781784,0.8532033562660217,0.9794794917106628,0.034966614097356796,0.803425133228302,0.447070449590683,0.833299994468689,0.8294180631637573,0.458523154258728
12695,97958,8cd27383-67ec-4daa-a8fc-54d7f04f3276,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,True,64,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.9986765384674072,0.43490350246429443,0.9101671576499939,0.9935730695724487,0.49491026997566223,0.8303967714309692,1.0196305513381958,0.890500009059906,0.8604284524917603,0.9145697355270386
12695,97959,fe00a404-7b6d-4428-bf1e-87d0638d860b,1643118217,,kather_h5_224_norm_split_90_10,resnet50,900,64,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.9931219220161438,0.028478894382715225,0.883147656917572,0.9747668504714966,0.04053507745265961,0.8463602066040039,0.4941205084323883,0.9067999720573425,0.90456622838974,0.2831311821937561
12695,97960,6c66a6e4-09d9-4106-971b-7124eac1df87,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,900,64,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.9999510645866394,0.002900716383010149,0.9545961022377014,0.9938271641731262,0.01572677120566368,0.9376649260520935,0.1547943651676178,0.992900013923645,0.9929845929145813,0.021059514954686165
12695,97967,0da3cdb4-a8db-4f29-9362-26c6639184f6,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,900,64,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.9994750618934631,0.007305335719138384,0.9469359517097473,0.9902004599571228,0.010738419368863106,0.9200845956802368,0.1815994828939438,0.9853000044822693,0.9854669570922852,0.052333954721689224
12695,97968,2deb92da-5f51-4773-a0b1-bfe74c09fd01,1643118217,,kather_h5_224_norm_split_90_10,resnet50,900,64,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.9919069409370422,0.01852266490459442,0.8692200779914856,0.9795196652412415,0.0270129032433033,0.8280408978462219,0.43678513169288635,0.8899000287055969,0.8880297541618347,0.30899664759635925
12695,97974,513702b4-335e-42ec-a7c0-1cd8046fc185,1643118217,,kather_h5_224_norm_split_90_10,resnet50,True,64,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.9450963139533997,0.05807042494416237,0.748189389705658,0.9502174854278564,0.08293495327234268,0.6812857389450073,0.7774073481559753,0.6840000152587891,0.6743219494819641,0.8737292289733887
12695,97975,2be2f158-1bae-47b8-9946-d1792566ecbd,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,900,64,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.9998993277549744,0.0028550168499350548,0.9490250945091248,0.9938725233078003,0.017560727894306183,0.9301478266716003,0.1673683375120163,0.9937000274658203,0.9938514232635498,0.021709784865379333
12695,97984,26dc3118-d99d-482b-aac1-008ec64bb576,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,True,64,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.9998282194137573,0.004268374294042587,0.9403899908065796,0.9928050637245178,0.025115620344877243,0.9177409410476685,0.20094969868659973,0.9909999966621399,0.9911574125289917,0.03191295638680458
12695,97989,8c9eafc8-32fe-4b9d-918f-998fe2574461,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,True,64,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.9997132420539856,0.007821791805326939,0.9474930167198181,0.993805468082428,0.015227008610963821,0.9277374744415283,0.171939417719841,0.9909999966621399,0.991145133972168,0.036430537700653076
12695,97991,72cd9c4e-8fad-42db-8120-0baabd735fdb,1643118217,,kather_h5_224_norm_split_90_10,resnet50,True,64,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.9550879001617432,0.06170789897441864,0.7622562646865845,0.9529412388801575,0.060055941343307495,0.6932097673416138,0.7486957311630249,0.7214999794960022,0.7147349119186401,0.7955477833747864
12695,97992,87234074-dc9e-4a75-9ac4-c3321db0fefd,1643118217,,kather_h5_224_norm_split_90_10,resnet50,900,64,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.9972848892211914,0.0206658523529768,0.8922005295753479,0.9820980429649353,0.01620631292462349,0.8625761270523071,0.3728928864002228,0.9463000297546387,0.9459994435310364,0.1655416190624237
12695,97993,4b976f76-a74f-4c4f-bc7c-c8aa271bb722,1643118217,,kather_h5_224_norm_split_90_10,resnet50,True,64,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.9698405861854553,0.01021311804652214,0.7923398613929749,0.9682110548019409,0.02922073006629944,0.7443838119506836,0.6045530438423157,0.7684000134468079,0.7642213106155396,0.6157135963439941
12695,97994,a870cfeb-490c-4e38-9319-07c265a04b46,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,900,64,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.9999058246612549,0.003760353196412325,0.9522284269332886,0.9956504106521606,0.015392441302537918,0.9325267672538757,0.16099008917808533,0.9937999844551086,0.9939272403717041,0.02364414557814598
12695,97996,3c89d086-de0d-4f4c-8a6c-56d5fb868a10,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,True,64,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.9992368817329407,0.2723991870880127,0.9481894373893738,0.9935092926025391,0.29255568981170654,0.9261215925216675,0.5074341893196106,0.9815999865531921,0.9815222024917603,0.39960482716560364
12695,98002,10544e6d-aa77-46d6-ae4f-3b94d96b4159,1643118217,,kather_h5_224_norm_split_90_10,resnet50,900,64,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.9960509538650513,0.022334106266498566,0.8898328542709351,0.9798073172569275,0.024135559797286987,0.8574415445327759,0.39895009994506836,0.930899977684021,0.9296275973320007,0.20714272558689117
12672,97558,aa4b5f9b-9633-4860-82dc-7016d6e7bfa2,1643118217,,kather_h5_224_norm_split_90_10,resnet50,True,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9740076065063477,0.023140110075473785,0.8377437591552734,0.9754153490066528,0.05142635852098465,0.7838002443313599,0.5177205204963684,0.7871999740600586,0.7827057838439941,0.5788453817367554
12672,97564,b2ae1418-9d33-41ca-94fc-a57fde80ee05,1643118217,,kather_h5_224_norm_split_90_10,resnet50,900,32,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9840590357780457,0.03505741059780121,0.8633704781532288,0.9679839015007019,0.05223626643419266,0.8141897320747375,0.6077622175216675,0.8436999917030334,0.8379167318344116,0.4599063992500305
12672,97573,d5f22dcf-6370-4f9b-b2eb-3f48d8101142,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,True,32,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9996045231819153,0.011405299417674541,0.9476323127746582,0.9948054552078247,0.013915578834712505,0.9257839918136597,0.1814221292734146,0.9909999966621399,0.9911044836044312,0.04159532114863396
12672,97580,0f6d67dd-fdf7-436d-ba7c-1b1d157a6a89,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,900,32,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9995567798614502,0.00430038757622242,0.9513927698135376,0.9959080815315247,0.013931541703641415,0.931867241859436,0.15450327098369598,0.9897000193595886,0.9898621439933777,0.03700737655162811
12672,97591,359acc2f-ba37-41ec-bea5-1f879428c0ed,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,900,32,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9996013641357422,0.004811752121895552,0.9456824660301208,0.9953859448432922,0.010414130985736847,0.9243077039718628,0.1662890911102295,0.9894000291824341,0.9895551204681396,0.039193615317344666
12672,97593,2eb047f6-6511-48d0-a584-3838eb2abb9c,1643118217,,kather_h5_224_norm_split_90_10,resnet50,True,32,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9493331909179688,0.0552351251244545,0.7462395429611206,0.9479567408561707,0.054387155920267105,0.6786965131759644,0.791422963142395,0.7027999758720398,0.6912591457366943,0.8474565148353577
12672,97599,d3c6a71b-a953-4a1a-8b3c-50da95de62be,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,900,32,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9996135830879211,0.006004116497933865,0.9509749412536621,0.9965603947639465,0.012606416828930378,0.9317266941070557,0.14528685808181763,0.9883999824523926,0.9884870052337646,0.04300916939973831
12672,97604,447e5ca6-c932-4c09-8476-03be88a52a0e,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,True,32,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9990736842155457,0.3799183666706085,0.9494429230690002,0.9936964511871338,0.39697107672691345,0.9284180402755737,0.6866642832756042,0.9797999858856201,0.9799143075942993,0.5896165370941162
12672,97610,3f32fe53-32af-4d21-94cc-cfda850d378c,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,True,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9996309280395508,0.006051486823707819,0.938997209072113,0.9926794171333313,0.024395184591412544,0.9161945581436157,0.2065935581922531,0.9905999898910522,0.9907941222190857,0.03830545023083687
12672,97619,596d1958-c926-48c5-b9d7-473c6d7d9465,1643118217,,kather_h5_224_norm_split_90_10,resnet50,900,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9883597493171692,0.0261791180819273,0.8479108810424805,0.9767568707466125,0.033472176641225815,0.8079967498779297,0.4854680597782135,0.8568000197410583,0.8518096804618835,0.3979960083961487
12672,97627,6f8f8fe0-fdd4-4177-ac91-a32d9b91dfc8,1643118217,,kather_h5_224_norm_split_90_10,resnet50,True,32,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9397299289703369,0.057881664484739304,0.7409470677375793,0.9399234056472778,0.09153538197278976,0.6606011390686035,0.8254799842834473,0.666100025177002,0.6530710458755493,0.9285478591918945
12672,97632,8aa9ac2d-2f11-43f1-8c79-2938f5b0aa3d,1643118217,,kather_h5_224_norm_split_90_10,resnet50,True,32,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9599573612213135,0.01440165750682354,0.7883008122444153,0.9646093845367432,0.05089752376079559,0.7366067171096802,0.6452977657318115,0.7348999977111816,0.7308615446090698,0.7089931964874268
12672,97636,704b2cbe-2ce4-44e3-853d-60855a300a69,1643118217,,kather_h5_224_norm_split_90_10,resnet50,900,32,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9920383095741272,0.027402833104133606,0.8610028028488159,0.9748221635818481,0.022658061236143112,0.820176899433136,0.4720208942890167,0.890999972820282,0.8884599804878235,0.32136932015419006
12672,97641,10d5cd25-aed9-4165-b43e-1ba5faf0e312,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,True,32,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9982278943061829,0.501533031463623,0.8987464904785156,0.9928891062736511,0.5598762035369873,0.8224935531616211,1.2403888702392578,0.8776000142097473,0.842399001121521,1.1494953632354736
12672,97642,97eff175-e24a-4274-a90e-165df196171f,1643118217,,kather_h5_224_norm_split_90_10,resnet50,900,32,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9915561676025391,0.02095750719308853,0.8472144603729248,0.9725449085235596,0.0195893794298172,0.8062530159950256,0.5371322631835938,0.8896999955177307,0.8876136541366577,0.3174935579299927
12672,97647,0836143e-518d-4467-9293-f1e548aa765a,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,900,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9995911717414856,0.00480582844465971,0.9449860453605652,0.9951637387275696,0.015316210687160492,0.9222509860992432,0.17639000713825226,0.9886999726295471,0.9887739419937134,0.04217666760087013
12673,97562,17729292-029a-4324-bdb1-ec5a0f610a32,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,True,32,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.9983306527137756,0.5024149417877197,0.9162952899932861,0.9922922253608704,0.570634126663208,0.8373304009437561,1.1955429315567017,0.8866999745368958,0.8516579866409302,1.1060738563537598
12673,97565,1af02b86-d304-4dd4-a008-86ec2da86d5b,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,900,32,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.9988541007041931,0.010473281145095825,0.9371866583824158,0.9947415590286255,0.03532528132200241,0.9106268286705017,0.22205521166324615,0.9758999943733215,0.9761137962341309,0.08922575414180756
12673,97574,d4b15f05-501c-47c1-b014-86c67d8a1674,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,True,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.9994678497314453,0.002797552850097418,0.9449860453605652,0.991191565990448,0.02415613830089569,0.9246852993965149,0.2036544531583786,0.982699990272522,0.9829722046852112,0.056024931371212006
12673,97578,9e1d482d-f4dd-44ec-9771-abb5cbdf38a9,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,900,32,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.9991058707237244,0.006330244243144989,0.9490250945091248,0.9957582950592041,0.02489953488111496,0.9269336462020874,0.17120914161205292,0.9814000129699707,0.9816130995750427,0.06780849397182465
12673,97585,9a6316d0-0176-4abf-96f3-c227af57c9ef,1643118217,,kather_h5_224_norm_split_90_10,resnet50,True,32,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.9518352150917053,0.02986815944314003,0.7310584783554077,0.898091197013855,0.043918415904045105,0.6513221263885498,1.4377042055130005,0.7197999954223633,0.7130274772644043,0.8256053924560547
12673,97592,cf93ade9-c97a-4d85-bc47-bdce69866ffe,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,900,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.9989228844642639,0.0063943094573915005,0.9371866583824158,0.9936182498931885,0.029349898919463158,0.9117947816848755,0.22273573279380798,0.9771000146865845,0.9775033593177795,0.07766813039779663
12673,97597,31e4addd-2394-4894-9401-6009726870b5,1643118217,,kather_h5_224_norm_split_90_10,resnet50,900,32,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.974250078201294,0.016092775389552116,0.7803621292114258,0.9042122960090637,0.06609484553337097,0.7142810821533203,1.3834859132766724,0.8064000010490417,0.7986679077148438,0.6284999847412109
12673,97602,558632af-da39-420f-b00a-c87695083f75,1643118217,,kather_h5_224_norm_split_90_10,resnet50,900,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.9805739521980286,0.015061145648360252,0.793175458908081,0.9168148040771484,0.0355498231947422,0.7242037057876587,1.019611120223999,0.8314999938011169,0.8256226778030396,0.5153946876525879
12673,97606,e95f9ee8-9ea3-4fa5-9e9d-efc2648b951f,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,True,32,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.9991095066070557,0.3847900629043579,0.9504178166389465,0.9937942624092102,0.4045524597167969,0.9291315078735352,0.6954682469367981,0.980400025844574,0.9805184602737427,0.5929268002510071
12673,97614,58588f9e-a1f2-44bd-b1e3-426023aa15de,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,900,32,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.9991074800491333,0.006959911901503801,0.9448468089103699,0.9953832626342773,0.018699873238801956,0.9237608313560486,0.18140524625778198,0.9760000109672546,0.976075291633606,0.07996422797441483
12673,97621,a1075404-4b71-4f5a-b92f-72bf8afb54dd,1643118217,,kather_h5_224_norm_split_90_10,resnet50,True,32,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.9401484727859497,0.0378882959485054,0.6825905442237854,0.878818154335022,0.060689352452754974,0.5997645258903503,1.4943896532058716,0.6832000017166138,0.6707427501678467,0.979285478591919
12673,97629,c7ef2b6f-1303-4cc3-9844-427ebf65b8e1,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,True,32,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.9995317459106445,0.008633018471300602,0.9455431699752808,0.9939202070236206,0.0160394087433815,0.926048994064331,0.1952517032623291,0.9901999831199646,0.9902797937393188,0.04280823841691017
12673,97633,e4eacafc-4135-4e94-bb93-b5aa3753e238,1643118217,,kather_h5_224_norm_split_90_10,resnet50,True,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.9673145413398743,0.016672950237989426,0.7848189473152161,0.9076576232910156,0.05984343960881233,0.7119234800338745,0.9343165159225464,0.7795000076293945,0.7733346223831177,0.6479166746139526
12673,97638,f6ff10f7-2cb1-4fd8-8b20-62dcd4311641,1643118217,,kather_h5_224_norm_split_90_10,resnet50,900,32,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.9782856702804565,0.040875714272260666,0.7724233865737915,0.9029919505119324,0.06275583803653717,0.7039713859558105,1.4248594045639038,0.8256000280380249,0.8214501142501831,0.5763307213783264
12673,97639,063b9c18-b25e-481b-9beb-eb50a52b31ac,1643118217,,kather_h5_224_norm_split_90_10,resnet50,900,32,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.9833551049232483,0.029133940115571022,0.7764623761177063,0.9162396192550659,0.0686284750699997,0.7135105133056641,0.9784114956855774,0.8521999716758728,0.8468250036239624,0.4588591754436493
12673,97645,74257410-fa07-45f2-8885-3bbb54c5924d,1643118217,,kather_h5_224_norm_split_90_10,resnet50,True,32,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.928665816783905,0.03347408026456833,0.6658774614334106,0.8790718913078308,0.05575120449066162,0.5900266170501709,1.4516090154647827,0.6499999761581421,0.6409696340560913,1.0150176286697388
12674,97609,93310fb0-15ec-43f5-9f23-c67feca229b2,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,900,32,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.9985455274581909,0.009197971783578396,0.9462395310401917,0.99517822265625,0.025050435215234756,0.9216968417167664,0.18016886711120605,0.9747999906539917,0.9746035933494568,0.09015434235334396
12674,97618,696ff000-be9e-4531-b7e3-6c27eba0b26b,1643118217,,kather_h5_224_norm_split_90_10,resnet50,900,32,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.9653040766716003,0.10305409878492355,0.7285515069961548,0.9488579630851746,0.1377754956483841,0.682711124420166,1.1780481338500977,0.7773000001907349,0.7744903564453125,0.7640887498855591
12674,97625,545c1b54-b642-4fc7-95ac-8942f3202b93,1643118217,,kather_h5_224_norm_split_90_10,resnet50,True,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.946013331413269,0.12150567770004272,0.646657407283783,0.8840839862823486,0.13773033022880554,0.5866708755493164,1.5734198093414307,0.6990000009536743,0.6985257863998413,1.013595461845398
12674,97631,6f4bcc47-3485-4cf4-a190-1a23e5ac607e,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,900,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.9979430437088013,0.014246344566345215,0.9275766015052795,0.9922080636024475,0.03766004741191864,0.8911991119384766,0.2546972930431366,0.9627000093460083,0.9625627994537354,0.1283695101737976
